# Average Neighbourhood Size
# simtime, linkAvgNeighbourSize
465200.000000, 4.439663
465300.000000, 4.438985
465400.000000, 4.438299
465500.000000, 4.437612
465600.000000, 4.436914
465700.000000, 4.436206
465800.000000, 4.435498
465900.000000, 4.434791
466000.000000, 4.434093
466100.000000, 4.433387
466200.000000, 4.432686
466300.000000, 4.431989
466400.000000, 4.431317
466500.000000, 4.430641
466600.000000, 4.429960
466700.000000, 4.429283
466800.000000, 4.428603
466900.000000, 4.427941
467000.000000, 4.427293
467100.000000, 4.426677
467200.000000, 4.426078
467300.000000, 4.425491
467400.000000, 4.424891
467500.000000, 4.424297
467600.000000, 4.423692
467700.000000, 4.423093
467800.000000, 4.422448
467900.000000, 4.421797
468000.000000, 4.421141
468100.000000, 4.420482
468200.000000, 4.419799
468300.000000, 4.419125
468400.000000, 4.418470
468500.000000, 4.417835
468600.000000, 4.417180
468700.000000, 4.416498
468800.000000, 4.415808
468900.000000, 4.415149
469000.000000, 4.414488
469100.000000, 4.413822
469200.000000, 4.413159
469300.000000, 4.412484
469400.000000, 4.411798
469500.000000, 4.411113
469600.000000, 4.410418
469700.000000, 4.409735
469800.000000, 4.409059
469900.000000, 4.408400
470000.000000, 4.407758
470100.000000, 4.407115
470200.000000, 4.406466
470300.000000, 4.405820
470400.000000, 4.405192
470500.000000, 4.404582
470600.000000, 4.403962
470700.000000, 4.403343
470800.000000, 4.402716
470900.000000, 4.402101
471000.000000, 4.401486
471100.000000, 4.400882
471200.000000, 4.400301
471300.000000, 4.399725
471400.000000, 4.399143
471500.000000, 4.398553
471600.000000, 4.397981
471700.000000, 4.397423
471800.000000, 4.396856
471900.000000, 4.396311
472000.000000, 4.395791
472100.000000, 4.395257
472200.000000, 4.394722
472300.000000, 4.394173
472400.000000, 4.393613
472500.000000, 4.393055
472600.000000, 4.392490
472700.000000, 4.391961
472800.000000, 4.391445
472900.000000, 4.390947
473000.000000, 4.390495
473100.000000, 4.390063
473200.000000, 4.389656
473300.000000, 4.389260
473400.000000, 4.388851
473500.000000, 4.388456
473600.000000, 4.388056
473700.000000, 4.387635
473800.000000, 4.387220
473900.000000, 4.386790
474000.000000, 4.386366
474100.000000, 4.385944
474200.000000, 4.385563
474300.000000, 4.385179
474400.000000, 4.384800
474500.000000, 4.384413
474600.000000, 4.384037
474700.000000, 4.383705
474800.000000, 4.383385
474900.000000, 4.383059
475000.000000, 4.382739
475100.000000, 4.382408
475200.000000, 4.382084
475300.000000, 4.381749
475400.000000, 4.381411
475500.000000, 4.381086
475600.000000, 4.380779
475700.000000, 4.380467
475800.000000, 4.380177
475900.000000, 4.379853
476000.000000, 4.379566
476100.000000, 4.379302
476200.000000, 4.379079
476300.000000, 4.378874
476400.000000, 4.378693
476500.000000, 4.378542
476600.000000, 4.378443
476700.000000, 4.378395
476800.000000, 4.378348
476900.000000, 4.378338
477000.000000, 4.378311
477100.000000, 4.378233
477200.000000, 4.378135
477300.000000, 4.378035
477400.000000, 4.377972
477500.000000, 4.377878
477600.000000, 4.377790
477700.000000, 4.377710
477800.000000, 4.377639
477900.000000, 4.377517
478000.000000, 4.377367
478100.000000, 4.377276
478200.000000, 4.377225
478300.000000, 4.377232
478400.000000, 4.377226
478500.000000, 4.377189
478600.000000, 4.377167
478700.000000, 4.377111
478800.000000, 4.377046
478900.000000, 4.376967
479000.000000, 4.376899
479100.000000, 4.376801
479200.000000, 4.376693
479300.000000, 4.376615
479400.000000, 4.376550
479500.000000, 4.376485
479600.000000, 4.376435
479700.000000, 4.376430
479800.000000, 4.376416
479900.000000, 4.376384
480000.000000, 4.376409
480100.000000, 4.376447
480200.000000, 4.376483
480300.000000, 4.376530
480400.000000, 4.376585
480500.000000, 4.376585
480600.000000, 4.376631
480700.000000, 4.376720
480800.000000, 4.376882
480900.000000, 4.377033
481000.000000, 4.377110
481100.000000, 4.377212
481200.000000, 4.377254
481300.000000, 4.377277
481400.000000, 4.377299
481500.000000, 4.377369
481600.000000, 4.377493
481700.000000, 4.377674
481800.000000, 4.377907
481900.000000, 4.378106
482000.000000, 4.378283
482100.000000, 4.378505
482200.000000, 4.378689
482300.000000, 4.378892
482400.000000, 4.379100
482500.000000, 4.379278
482600.000000, 4.379445
482700.000000, 4.379597
482800.000000, 4.379774
482900.000000, 4.379993
483000.000000, 4.380281
483100.000000, 4.380493
483200.000000, 4.380685
483300.000000, 4.380819
483400.000000, 4.380883
483500.000000, 4.380951
483600.000000, 4.380960
483700.000000, 4.380974
483800.000000, 4.381030
483900.000000, 4.381139
484000.000000, 4.381206
484100.000000, 4.381199
484200.000000, 4.381112
484300.000000, 4.380981
484400.000000, 4.380815
484500.000000, 4.380619
484600.000000, 4.380411
484700.000000, 4.380191
484800.000000, 4.379932
484900.000000, 4.379678
485000.000000, 4.379421
485100.000000, 4.379139
485200.000000, 4.378829
485300.000000, 4.378506
485400.000000, 4.378205
485500.000000, 4.377918
485600.000000, 4.377616
485700.000000, 4.377316
485800.000000, 4.377018
485900.000000, 4.376716
486000.000000, 4.376416
486100.000000, 4.376115
486200.000000, 4.375786
486300.000000, 4.375422
486400.000000, 4.375033
486500.000000, 4.374608
486600.000000, 4.374173
486700.000000, 4.373715
486800.000000, 4.373248
486900.000000, 4.372770
487000.000000, 4.372267
487100.000000, 4.371762
487200.000000, 4.371239
487300.000000, 4.370702
487400.000000, 4.370168
487500.000000, 4.369627
487600.000000, 4.369074
487700.000000, 4.368516
487800.000000, 4.367953
487900.000000, 4.367386
488000.000000, 4.366827
488100.000000, 4.366267
488200.000000, 4.365710
488300.000000, 4.365144
488400.000000, 4.364572
488500.000000, 4.363994
488600.000000, 4.363436
488700.000000, 4.362871
488800.000000, 4.362308
488900.000000, 4.361751
489000.000000, 4.361189
489100.000000, 4.360619
489200.000000, 4.360046
489300.000000, 4.359477
489400.000000, 4.358903
489500.000000, 4.358322
489600.000000, 4.357727
489700.000000, 4.357129
489800.000000, 4.356531
489900.000000, 4.355972
490000.000000, 4.355403
490100.000000, 4.354835
490200.000000, 4.354273
490300.000000, 4.353710
490400.000000, 4.353133
490500.000000, 4.352555
490600.000000, 4.351982
490700.000000, 4.351369
490800.000000, 4.350745
490900.000000, 4.350085
491000.000000, 4.349428
491100.000000, 4.348775
491200.000000, 4.348119
491300.000000, 4.347469
491400.000000, 4.346823
491500.000000, 4.346183
491600.000000, 4.345545
491700.000000, 4.344906
491800.000000, 4.344273
491900.000000, 4.343638
492000.000000, 4.343004
492100.000000, 4.342371
492200.000000, 4.341716
492300.000000, 4.341039
492400.000000, 4.340370
492500.000000, 4.339711
492600.000000, 4.339040
492700.000000, 4.338386
492800.000000, 4.337742
492900.000000, 4.337095
493000.000000, 4.336441
493100.000000, 4.335762
493200.000000, 4.335082
493300.000000, 4.334409
493400.000000, 4.333726
493500.000000, 4.333052
493600.000000, 4.332388
493700.000000, 4.331737
493800.000000, 4.331066
493900.000000, 4.330385
494000.000000, 4.329703
494100.000000, 4.329023
494200.000000, 4.328342
494300.000000, 4.327656
494400.000000, 4.326949
494500.000000, 4.326240
494600.000000, 4.325529
494700.000000, 4.324812
494800.000000, 4.324092
494900.000000, 4.323380
495000.000000, 4.322673
495100.000000, 4.321971
495200.000000, 4.321289
495300.000000, 4.320625
495400.000000, 4.319963
495500.000000, 4.319299
495600.000000, 4.318631
495700.000000, 4.317978
495800.000000, 4.317322
495900.000000, 4.316655
496000.000000, 4.315981
496100.000000, 4.315302
496200.000000, 4.314621
496300.000000, 4.313939
496400.000000, 4.313269
496500.000000, 4.312611
496600.000000, 4.311947
496700.000000, 4.311289
496800.000000, 4.310633
496900.000000, 4.309973
497000.000000, 4.309319
497100.000000, 4.308648
497200.000000, 4.307969
497300.000000, 4.307288
497400.000000, 4.306603
497500.000000, 4.305915
497600.000000, 4.305234
497700.000000, 4.304565
497800.000000, 4.303887
497900.000000, 4.303213
498000.000000, 4.302541
498100.000000, 4.301855
498200.000000, 4.301164
498300.000000, 4.300482
498400.000000, 4.299782
498500.000000, 4.299077
498600.000000, 4.298369
498700.000000, 4.297647
498800.000000, 4.296923
498900.000000, 4.296198
499000.000000, 4.295471
499100.000000, 4.294746
499200.000000, 4.294023
499300.000000, 4.293297
499400.000000, 4.292575
499500.000000, 4.291856
499600.000000, 4.291152
499700.000000, 4.290458
499800.000000, 4.289766
499900.000000, 4.289070
500000.000000, 4.288379
500100.000000, 4.287685
500200.000000, 4.286994
500300.000000, 4.286303
500400.000000, 4.285593
500500.000000, 4.284884
500600.000000, 4.284196
500700.000000, 4.283509
500800.000000, 4.282838
500900.000000, 4.282158
501000.000000, 4.281468
501100.000000, 4.280773
501200.000000, 4.280069
501300.000000, 4.279361
501400.000000, 4.278664
501500.000000, 4.277966
501600.000000, 4.277258
501700.000000, 4.276547
501800.000000, 4.275841
501900.000000, 4.275132
502000.000000, 4.274432
502100.000000, 4.273735
502200.000000, 4.273023
502300.000000, 4.272311
502400.000000, 4.271600
502500.000000, 4.270899
502600.000000, 4.270201
502700.000000, 4.269504
502800.000000, 4.268812
502900.000000, 4.268119
503000.000000, 4.267431
503100.000000, 4.266761
503200.000000, 4.266102
503300.000000, 4.265431
503400.000000, 4.264754
503500.000000, 4.264080
503600.000000, 4.263404
503700.000000, 4.262728
503800.000000, 4.262058
503900.000000, 4.261382
504000.000000, 4.260709
504100.000000, 4.260048
504200.000000, 4.259400
504300.000000, 4.258752
504400.000000, 4.258106
504500.000000, 4.257458
504600.000000, 4.256824
504700.000000, 4.256202
504800.000000, 4.255583
504900.000000, 4.254962
505000.000000, 4.254334
505100.000000, 4.253712
505200.000000, 4.253095
505300.000000, 4.252484
505400.000000, 4.251877
505500.000000, 4.251275
505600.000000, 4.250669
505700.000000, 4.250065
505800.000000, 4.249475
505900.000000, 4.248897
506000.000000, 4.248324
506100.000000, 4.247769
506200.000000, 4.247219
506300.000000, 4.246686
506400.000000, 4.246158
506500.000000, 4.245644
506600.000000, 4.245142
506700.000000, 4.244673
506800.000000, 4.244239
506900.000000, 4.243805
507000.000000, 4.243417
507100.000000, 4.243029
507200.000000, 4.242642
507300.000000, 4.242286
507400.000000, 4.241981
507500.000000, 4.241718
507600.000000, 4.241475
507700.000000, 4.241236
507800.000000, 4.241008
507900.000000, 4.240793
508000.000000, 4.240555
508100.000000, 4.240310
508200.000000, 4.240085
508300.000000, 4.239883
508400.000000, 4.239681
508500.000000, 4.239507
508600.000000, 4.239359
508700.000000, 4.239238
508800.000000, 4.239137
508900.000000, 4.239047
509000.000000, 4.238981
509100.000000, 4.238918
509200.000000, 4.238855
509300.000000, 4.238804
509400.000000, 4.238776
509500.000000, 4.238789
509600.000000, 4.238798
509700.000000, 4.238827
509800.000000, 4.238845
509900.000000, 4.238884
510000.000000, 4.239006
510100.000000, 4.239156
510200.000000, 4.239269
510300.000000, 4.239384
510400.000000, 4.239532
510500.000000, 4.239665
510600.000000, 4.239832
510700.000000, 4.240051
510800.000000, 4.240318
510900.000000, 4.240614
511000.000000, 4.240931
511100.000000, 4.241264
511200.000000, 4.241597
511300.000000, 4.241932
511400.000000, 4.242307
511500.000000, 4.242712
511600.000000, 4.243114
511700.000000, 4.243569
511800.000000, 4.244073
511900.000000, 4.244623
512000.000000, 4.245159
512100.000000, 4.245703
512200.000000, 4.246265
512300.000000, 4.246857
512400.000000, 4.247411
512500.000000, 4.247969
512600.000000, 4.248534
512700.000000, 4.249057
512800.000000, 4.249589
512900.000000, 4.250125
513000.000000, 4.250679
513100.000000, 4.251232
513200.000000, 4.251822
513300.000000, 4.252439
513400.000000, 4.253096
513500.000000, 4.253755
513600.000000, 4.254454
513700.000000, 4.255201
513800.000000, 4.255935
513900.000000, 4.256638
514000.000000, 4.257321
514100.000000, 4.258027
514200.000000, 4.258836
514300.000000, 4.259684
514400.000000, 4.260531
514500.000000, 4.261352
514600.000000, 4.262173
514700.000000, 4.263005
514800.000000, 4.263826
514900.000000, 4.264669
515000.000000, 4.265525
515100.000000, 4.266383
515200.000000, 4.267250
515300.000000, 4.268177
515400.000000, 4.269103
515500.000000, 4.270030
515600.000000, 4.270959
515700.000000, 4.271887
515800.000000, 4.272879
515900.000000, 4.273949
516000.000000, 4.274987
516100.000000, 4.276007
516200.000000, 4.277041
516300.000000, 4.278118
516400.000000, 4.279216
516500.000000, 4.280313
516600.000000, 4.281414
516700.000000, 4.282556
516800.000000, 4.283741
516900.000000, 4.284959
517000.000000, 4.286230
517100.000000, 4.287550
517200.000000, 4.288906
517300.000000, 4.290317
517400.000000, 4.291680
517500.000000, 4.293029
517600.000000, 4.294459
517700.000000, 4.295880
517800.000000, 4.297350
517900.000000, 4.298853
518000.000000, 4.300394
518100.000000, 4.301923
518200.000000, 4.303520
518300.000000, 4.305257
518400.000000, 4.307090
518500.000000, 4.308959
518600.000000, 4.310743
518700.000000, 4.312554
518800.000000, 4.314376
518900.000000, 4.316181
519000.000000, 4.318012
519100.000000, 4.319898
519200.000000, 4.321811
519300.000000, 4.323800
519400.000000, 4.325828
519500.000000, 4.327848
519600.000000, 4.329886
519700.000000, 4.331934
519800.000000, 4.333989
519900.000000, 4.336105
520000.000000, 4.338272
520100.000000, 4.340448
520200.000000, 4.342661
520300.000000, 4.344865
520400.000000, 4.347058
520500.000000, 4.349236
520600.000000, 4.351477
520700.000000, 4.353792
520800.000000, 4.356129
520900.000000, 4.358480
521000.000000, 4.360895
521100.000000, 4.363330
521200.000000, 4.365778
521300.000000, 4.368217
521400.000000, 4.370685
521500.000000, 4.373187
521600.000000, 4.375742
521700.000000, 4.378292
521800.000000, 4.380808
521900.000000, 4.383292
522000.000000, 4.385783
522100.000000, 4.388277
522200.000000, 4.390777
522300.000000, 4.393261
522400.000000, 4.395664
522500.000000, 4.397987
522600.000000, 4.400350
522700.000000, 4.402555
522800.000000, 4.404755
522900.000000, 4.406878
523000.000000, 4.408937
523100.000000, 4.411019
523200.000000, 4.413058
523300.000000, 4.415120
523400.000000, 4.417197
523500.000000, 4.419139
523600.000000, 4.421077
523700.000000, 4.422991
523800.000000, 4.424869
523900.000000, 4.426711
524000.000000, 4.428451
524100.000000, 4.430151
524200.000000, 4.431836
524300.000000, 4.433509
524400.000000, 4.435212
524500.000000, 4.436986
524600.000000, 4.438751
524700.000000, 4.440488
524800.000000, 4.442278
524900.000000, 4.444064
525000.000000, 4.445770
525100.000000, 4.447494
525200.000000, 4.449190
525300.000000, 4.450860
525400.000000, 4.452546
525500.000000, 4.454189
525600.000000, 4.455903
525700.000000, 4.457705
525800.000000, 4.459572
525900.000000, 4.461436
526000.000000, 4.463368
526100.000000, 4.465325
526200.000000, 4.467243
526300.000000, 4.469158
526400.000000, 4.470997
526500.000000, 4.472881
526600.000000, 4.474791
526700.000000, 4.476657
526800.000000, 4.478497
526900.000000, 4.480386
527000.000000, 4.482191
527100.000000, 4.483873
527200.000000, 4.485461
527300.000000, 4.487073
527400.000000, 4.488642
527500.000000, 4.490129
527600.000000, 4.491533
527700.000000, 4.492905
527800.000000, 4.494304
527900.000000, 4.495606
528000.000000, 4.496878
528100.000000, 4.498031
528200.000000, 4.499205
528300.000000, 4.500360
528400.000000, 4.501432
528500.000000, 4.502449
528600.000000, 4.503428
528700.000000, 4.504351
528800.000000, 4.505285
528900.000000, 4.506160
529000.000000, 4.506979
529100.000000, 4.507770
529200.000000, 4.508526
529300.000000, 4.509251
529400.000000, 4.509944
529500.000000, 4.510642
529600.000000, 4.511353
529700.000000, 4.511977
529800.000000, 4.512534
529900.000000, 4.513047
530000.000000, 4.513485
530100.000000, 4.513855
530200.000000, 4.514231
530300.000000, 4.514603
530400.000000, 4.514955
530500.000000, 4.515277
530600.000000, 4.515527
530700.000000, 4.515775
530800.000000, 4.516001
530900.000000, 4.516215
531000.000000, 4.516422
531100.000000, 4.516662
531200.000000, 4.516900
531300.000000, 4.517132
531400.000000, 4.517335
531500.000000, 4.517516
531600.000000, 4.517640
531700.000000, 4.517727
531800.000000, 4.517774
531900.000000, 4.517798
532000.000000, 4.517852
532100.000000, 4.517887
532200.000000, 4.517911
532300.000000, 4.517904
532400.000000, 4.517888
532500.000000, 4.517858
532600.000000, 4.517808
532700.000000, 4.517711
532800.000000, 4.517556
532900.000000, 4.517392
533000.000000, 4.517193
533100.000000, 4.516941
533200.000000, 4.516672
533300.000000, 4.516387
533400.000000, 4.516104
533500.000000, 4.515803
533600.000000, 4.515489
533700.000000, 4.515152
533800.000000, 4.514823
533900.000000, 4.514476
534000.000000, 4.514094
534100.000000, 4.513700
534200.000000, 4.513279
534300.000000, 4.512834
534400.000000, 4.512370
534500.000000, 4.511894
534600.000000, 4.511420
534700.000000, 4.510943
534800.000000, 4.510471
534900.000000, 4.510001
535000.000000, 4.509549
535100.000000, 4.509104
535200.000000, 4.508634
535300.000000, 4.508163
535400.000000, 4.507708
535500.000000, 4.507259
535600.000000, 4.506799
535700.000000, 4.506333
535800.000000, 4.505864
535900.000000, 4.505388
536000.000000, 4.504906
536100.000000, 4.504428
536200.000000, 4.503943
536300.000000, 4.503457
536400.000000, 4.502969
536500.000000, 4.502465
536600.000000, 4.501974
536700.000000, 4.501491
536800.000000, 4.501007
536900.000000, 4.500503
537000.000000, 4.500002
537100.000000, 4.499493
537200.000000, 4.498968
537300.000000, 4.498433
537400.000000, 4.497894
537500.000000, 4.497342
537600.000000, 4.496781
537700.000000, 4.496224
537800.000000, 4.495675
537900.000000, 4.495130
538000.000000, 4.494582
538100.000000, 4.494032
538200.000000, 4.493487
538300.000000, 4.492936
538400.000000, 4.492383
538500.000000, 4.491827
538600.000000, 4.491279
538700.000000, 4.490732
538800.000000, 4.490177
538900.000000, 4.489635
539000.000000, 4.489089
539100.000000, 4.488542
539200.000000, 4.487998
539300.000000, 4.487450
539400.000000, 4.486894
539500.000000, 4.486335
539600.000000, 4.485779
539700.000000, 4.485229
539800.000000, 4.484680
539900.000000, 4.484130
540000.000000, 4.483585
540100.000000, 4.483035
540200.000000, 4.482481
540300.000000, 4.481921
540400.000000, 4.481348
540500.000000, 4.480784
540600.000000, 4.480213
540700.000000, 4.479645
540800.000000, 4.479074
540900.000000, 4.478502
541000.000000, 4.477932
541100.000000, 4.477341
541200.000000, 4.476752
541300.000000, 4.476158
541400.000000, 4.475560
541500.000000, 4.474969
541600.000000, 4.474373
541700.000000, 4.473763
541800.000000, 4.473152
541900.000000, 4.472557
542000.000000, 4.471958
542100.000000, 4.471349
542200.000000, 4.470732
542300.000000, 4.470130
542400.000000, 4.469543
542500.000000, 4.468969
542600.000000, 4.468383
542700.000000, 4.467784
542800.000000, 4.467180
542900.000000, 4.466574
543000.000000, 4.465961
543100.000000, 4.465321
543200.000000, 4.464700
543300.000000, 4.464098
543400.000000, 4.463497
543500.000000, 4.462907
543600.000000, 4.462335
543700.000000, 4.461764
543800.000000, 4.461186
543900.000000, 4.460598
544000.000000, 4.460001
544100.000000, 4.459413
544200.000000, 4.458835
544300.000000, 4.458250
544400.000000, 4.457667
544500.000000, 4.457105
544600.000000, 4.456532
544700.000000, 4.455960
544800.000000, 4.455403
544900.000000, 4.454853
545000.000000, 4.454288
545100.000000, 4.453732
545200.000000, 4.453156
545300.000000, 4.452580
545400.000000, 4.452011
545500.000000, 4.451429
545600.000000, 4.450856
545700.000000, 4.450299
545800.000000, 4.449725
545900.000000, 4.449141
546000.000000, 4.448566
546100.000000, 4.448009
546200.000000, 4.447468
546300.000000, 4.446915
546400.000000, 4.446369
546500.000000, 4.445808
546600.000000, 4.445238
546700.000000, 4.444661
546800.000000, 4.444085
546900.000000, 4.443536
547000.000000, 4.442971
547100.000000, 4.442388
547200.000000, 4.441807
547300.000000, 4.441216
547400.000000, 4.440635
547500.000000, 4.440041
547600.000000, 4.439445
547700.000000, 4.438855
547800.000000, 4.438253
547900.000000, 4.437636
548000.000000, 4.437001
548100.000000, 4.436363
548200.000000, 4.435721
548300.000000, 4.435078
548400.000000, 4.434445
548500.000000, 4.433809
548600.000000, 4.433170
548700.000000, 4.432529
548800.000000, 4.431894
548900.000000, 4.431268
549000.000000, 4.430655
549100.000000, 4.430043
549200.000000, 4.429429
549300.000000, 4.428838
549400.000000, 4.428249
549500.000000, 4.427651
549600.000000, 4.427050
549700.000000, 4.426458
549800.000000, 4.425870
549900.000000, 4.425276
550000.000000, 4.424684
550100.000000, 4.424095
550200.000000, 4.423527
550300.000000, 4.422971
550400.000000, 4.422387
550500.000000, 4.421776
550600.000000, 4.421171
550700.000000, 4.420560
550800.000000, 4.419942
550900.000000, 4.419335
551000.000000, 4.418726
551100.000000, 4.418125
551200.000000, 4.417538
551300.000000, 4.416950
551400.000000, 4.416374
551500.000000, 4.415804
551600.000000, 4.415244
551700.000000, 4.414674
551800.000000, 4.414105
551900.000000, 4.413545
552000.000000, 4.412960
552100.000000, 4.412383
552200.000000, 4.411832
552300.000000, 4.411279
552400.000000, 4.410736
552500.000000, 4.410207
552600.000000, 4.409698
552700.000000, 4.409191
552800.000000, 4.408661
552900.000000, 4.408137
553000.000000, 4.407627
553100.000000, 4.407114
553200.000000, 4.406605
553300.000000, 4.406084
553400.000000, 4.405555
553500.000000, 4.405030
553600.000000, 4.404509
553700.000000, 4.404012
553800.000000, 4.403515
553900.000000, 4.403037
554000.000000, 4.402557
554100.000000, 4.402061
554200.000000, 4.401569
554300.000000, 4.401092
554400.000000, 4.400617
554500.000000, 4.400124
554600.000000, 4.399621
554700.000000, 4.399137
554800.000000, 4.398661
554900.000000, 4.398180
555000.000000, 4.397684
555100.000000, 4.397187
555200.000000, 4.396676
555300.000000, 4.396155
555400.000000, 4.395629
555500.000000, 4.395097
555600.000000, 4.394573
555700.000000, 4.394048
555800.000000, 4.393514
555900.000000, 4.392976
556000.000000, 4.392455
556100.000000, 4.391952
556200.000000, 4.391443
556300.000000, 4.390938
556400.000000, 4.390435
556500.000000, 4.389951
556600.000000, 4.389482
556700.000000, 4.389012
556800.000000, 4.388545
556900.000000, 4.388091
557000.000000, 4.387650
557100.000000, 4.387227
557200.000000, 4.386802
557300.000000, 4.386377
557400.000000, 4.385948
557500.000000, 4.385516
557600.000000, 4.385076
557700.000000, 4.384643
557800.000000, 4.384203
557900.000000, 4.383786
558000.000000, 4.383395
558100.000000, 4.383013
558200.000000, 4.382655
558300.000000, 4.382300
558400.000000, 4.381931
558500.000000, 4.381584
558600.000000, 4.381243
558700.000000, 4.380940
558800.000000, 4.380649
558900.000000, 4.380369
559000.000000, 4.380080
559100.000000, 4.379769
559200.000000, 4.379451
559300.000000, 4.379156
559400.000000, 4.378855
559500.000000, 4.378505
559600.000000, 4.378175
559700.000000, 4.377842
559800.000000, 4.377490
559900.000000, 4.377148
560000.000000, 4.376802
560100.000000, 4.376455
560200.000000, 4.376114
560300.000000, 4.375789
560400.000000, 4.375451
560500.000000, 4.375106
560600.000000, 4.374766
560700.000000, 4.374422
560800.000000, 4.374063
560900.000000, 4.373723
561000.000000, 4.373363
561100.000000, 4.372989
561200.000000, 4.372627
561300.000000, 4.372307
561400.000000, 4.372024
561500.000000, 4.371768
561600.000000, 4.371507
561700.000000, 4.371275
561800.000000, 4.371087
561900.000000, 4.370881
562000.000000, 4.370663
562100.000000, 4.370453
562200.000000, 4.370257
562300.000000, 4.370086
562400.000000, 4.369923
562500.000000, 4.369797
562600.000000, 4.369717
562700.000000, 4.369638
562800.000000, 4.369549
562900.000000, 4.369481
563000.000000, 4.369405
563100.000000, 4.369349
563200.000000, 4.369284
563300.000000, 4.369197
563400.000000, 4.369120
563500.000000, 4.369089
563600.000000, 4.369102
563700.000000, 4.369126
563800.000000, 4.369173
563900.000000, 4.369217
564000.000000, 4.369256
564100.000000, 4.369298
564200.000000, 4.369333
564300.000000, 4.369371
564400.000000, 4.369415
564500.000000, 4.369438
564600.000000, 4.369444
564700.000000, 4.369427
564800.000000, 4.369400
564900.000000, 4.369409
565000.000000, 4.369460
565100.000000, 4.369524
565200.000000, 4.369629
565300.000000, 4.369730
565400.000000, 4.369847
565500.000000, 4.369994
565600.000000, 4.370115
565700.000000, 4.370193
565800.000000, 4.370280
565900.000000, 4.370360
566000.000000, 4.370407
566100.000000, 4.370470
566200.000000, 4.370542
566300.000000, 4.370543
566400.000000, 4.370518
566500.000000, 4.370477
566600.000000, 4.370432
566700.000000, 4.370392
566800.000000, 4.370348
566900.000000, 4.370326
567000.000000, 4.370284
567100.000000, 4.370240
567200.000000, 4.370230
567300.000000, 4.370203
567400.000000, 4.370164
567500.000000, 4.370160
567600.000000, 4.370169
567700.000000, 4.370189
567800.000000, 4.370194
567900.000000, 4.370200
568000.000000, 4.370250
568100.000000, 4.370308
568200.000000, 4.370361
568300.000000, 4.370436
568400.000000, 4.370516
568500.000000, 4.370545
568600.000000, 4.370608
568700.000000, 4.370651
568800.000000, 4.370656
568900.000000, 4.370649
569000.000000, 4.370620
569100.000000, 4.370556
569200.000000, 4.370488
569300.000000, 4.370428
569400.000000, 4.370368
569500.000000, 4.370328
569600.000000, 4.370280
569700.000000, 4.370168
569800.000000, 4.370053
569900.000000, 4.369929
570000.000000, 4.369801
570100.000000, 4.369681
570200.000000, 4.369526
570300.000000, 4.369361
570400.000000, 4.369182
570500.000000, 4.368984
570600.000000, 4.368759
570700.000000, 4.368493
570800.000000, 4.368207
570900.000000, 4.367920
571000.000000, 4.367616
571100.000000, 4.367306
571200.000000, 4.366975
571300.000000, 4.366639
571400.000000, 4.366283
571500.000000, 4.365918
571600.000000, 4.365537
571700.000000, 4.365126
571800.000000, 4.364724
571900.000000, 4.364307
572000.000000, 4.363881
572100.000000, 4.363450
572200.000000, 4.363000
572300.000000, 4.362553
572400.000000, 4.362098
572500.000000, 4.361637
572600.000000, 4.361184
572700.000000, 4.360719
572800.000000, 4.360256
572900.000000, 4.359788
573000.000000, 4.359321
573100.000000, 4.358858
573200.000000, 4.358378
573300.000000, 4.357885
573400.000000, 4.357382
573500.000000, 4.356867
573600.000000, 4.356348
573700.000000, 4.355819
573800.000000, 4.355287
573900.000000, 4.354742
574000.000000, 4.354200
574100.000000, 4.353658
574200.000000, 4.353115
574300.000000, 4.352560
574400.000000, 4.352006
574500.000000, 4.351456
574600.000000, 4.350905
574700.000000, 4.350362
574800.000000, 4.349824
574900.000000, 4.349284
575000.000000, 4.348740
575100.000000, 4.348188
575200.000000, 4.347645
575300.000000, 4.347099
575400.000000, 4.346546
575500.000000, 4.345975
575600.000000, 4.345396
575700.000000, 4.344821
575800.000000, 4.344243
575900.000000, 4.343662
576000.000000, 4.343077
576100.000000, 4.342486
576200.000000, 4.341890
576300.000000, 4.341291
576400.000000, 4.340688
576500.000000, 4.340088
576600.000000, 4.339490
576700.000000, 4.338895
576800.000000, 4.338308
576900.000000, 4.337729
577000.000000, 4.337140
577100.000000, 4.336550
577200.000000, 4.335966
577300.000000, 4.335379
577400.000000, 4.334791
577500.000000, 4.334206
577600.000000, 4.333633
577700.000000, 4.333052
577800.000000, 4.332465
577900.000000, 4.331881
578000.000000, 4.331296
578100.000000, 4.330699
578200.000000, 4.330089
578300.000000, 4.329477
578400.000000, 4.328858
578500.000000, 4.328242
578600.000000, 4.327629
578700.000000, 4.327013
578800.000000, 4.326398
578900.000000, 4.325786
579000.000000, 4.325180
579100.000000, 4.324571
579200.000000, 4.323956
579300.000000, 4.323343
579400.000000, 4.322731
579500.000000, 4.322115
579600.000000, 4.321501
579700.000000, 4.320891
579800.000000, 4.320286
579900.000000, 4.319684
580000.000000, 4.319090
580100.000000, 4.318499
580200.000000, 4.317895
580300.000000, 4.317278
580400.000000, 4.316659
580500.000000, 4.316035
580600.000000, 4.315406
580700.000000, 4.314781
580800.000000, 4.314156
580900.000000, 4.313526
581000.000000, 4.312895
581100.000000, 4.312265
581200.000000, 4.311639
581300.000000, 4.311014
581400.000000, 4.310391
581500.000000, 4.309770
