# Average Contact Duration
# simtime, linkAvgContactDuration
348900.000000, 52.826167
349000.000000, 52.827330
349100.000000, 52.847258
349200.000000, 52.851187
349300.000000, 52.854318
349400.000000, 52.910809
349500.000000, 52.946879
349600.000000, 52.976865
349700.000000, 53.001271
349800.000000, 53.056089
349900.000000, 53.130113
350000.000000, 53.166164
350100.000000, 53.176361
350200.000000, 53.226638
350300.000000, 53.313339
350400.000000, 53.385732
350500.000000, 53.391840
350600.000000, 53.398400
350700.000000, 53.498732
350800.000000, 53.505050
350900.000000, 53.508802
351000.000000, 53.554008
351100.000000, 53.555014
351200.000000, 53.565260
351300.000000, 53.574637
351400.000000, 53.578508
351500.000000, 53.612966
351600.000000, 53.708967
351700.000000, 53.721200
351800.000000, 53.718932
351900.000000, 53.735399
352000.000000, 53.763502
352100.000000, 53.766429
352200.000000, 53.762819
352300.000000, 53.759304
352400.000000, 53.770246
352500.000000, 53.763993
352600.000000, 53.775339
352700.000000, 53.805172
352800.000000, 53.801675
352900.000000, 53.825579
353000.000000, 53.824778
353100.000000, 53.822050
353200.000000, 53.840726
353300.000000, 53.865778
353400.000000, 53.916204
353500.000000, 53.917600
353600.000000, 53.932699
353700.000000, 53.968083
353800.000000, 53.966142
353900.000000, 53.993026
354000.000000, 54.045732
354100.000000, 54.055673
354200.000000, 54.151468
354300.000000, 54.202063
354400.000000, 54.227024
354500.000000, 54.295016
354600.000000, 54.308689
354700.000000, 54.347444
354800.000000, 54.518297
354900.000000, 54.512985
355000.000000, 54.608026
355100.000000, 54.680411
355200.000000, 54.692028
355300.000000, 54.772686
355400.000000, 54.797644
355500.000000, 54.803954
355600.000000, 54.808309
355700.000000, 54.850516
355800.000000, 54.917227
355900.000000, 54.925816
356000.000000, 54.919174
356100.000000, 54.911690
356200.000000, 54.905695
356300.000000, 54.954854
356400.000000, 54.947273
356500.000000, 54.985547
356600.000000, 54.981569
356700.000000, 54.973834
356800.000000, 54.972001
356900.000000, 54.964255
357000.000000, 55.050574
357100.000000, 55.053637
357200.000000, 55.109877
357300.000000, 55.152774
357400.000000, 55.178100
357500.000000, 55.231942
357600.000000, 55.282756
357700.000000, 55.883464
357800.000000, 55.892941
357900.000000, 55.900122
358000.000000, 56.010590
358100.000000, 56.027311
358200.000000, 56.024715
358300.000000, 56.023017
358400.000000, 56.101071
358500.000000, 56.132352
358600.000000, 56.151431
358700.000000, 56.159321
358800.000000, 56.151744
358900.000000, 56.191529
359000.000000, 56.305418
359100.000000, 56.348536
359200.000000, 56.463717
359300.000000, 56.449613
359400.000000, 56.469057
359500.000000, 56.457265
359600.000000, 56.554555
359700.000000, 56.544950
359800.000000, 56.539190
359900.000000, 56.557537
360000.000000, 56.546969
360100.000000, 56.597761
360200.000000, 56.692130
360300.000000, 56.710598
360400.000000, 56.700262
360500.000000, 56.717067
360600.000000, 56.710166
360700.000000, 56.732007
360800.000000, 56.722598
360900.000000, 56.786850
361000.000000, 56.813679
361100.000000, 56.805310
361200.000000, 56.803051
361300.000000, 56.858448
361400.000000, 56.904644
361500.000000, 56.900379
361600.000000, 56.951996
361700.000000, 56.982820
361800.000000, 56.972966
361900.000000, 57.011133
362000.000000, 57.004233
362100.000000, 57.024640
362200.000000, 57.025050
362300.000000, 57.017581
362400.000000, 57.015545
362500.000000, 57.022347
362600.000000, 57.009513
362700.000000, 57.055299
362800.000000, 57.042834
362900.000000, 57.075102
363000.000000, 57.065292
363100.000000, 57.089499
363200.000000, 57.191068
363300.000000, 57.262662
363400.000000, 57.253475
363500.000000, 57.244151
363600.000000, 57.250760
363700.000000, 57.300318
363800.000000, 57.296419
363900.000000, 57.285607
364000.000000, 57.277635
364100.000000, 57.285504
364200.000000, 57.275263
364300.000000, 57.264725
364400.000000, 57.272034
364500.000000, 57.259112
364600.000000, 57.248585
364700.000000, 57.236114
364800.000000, 57.228058
364900.000000, 57.258832
365000.000000, 57.248427
365100.000000, 57.286254
365200.000000, 57.279526
365300.000000, 57.294742
365400.000000, 57.319588
365500.000000, 57.315839
365600.000000, 57.306850
365700.000000, 57.302443
365800.000000, 57.292085
365900.000000, 57.282082
366000.000000, 57.324034
366100.000000, 57.312361
366200.000000, 57.300828
366300.000000, 57.313381
366400.000000, 57.312053
366500.000000, 57.298479
366600.000000, 57.288369
366700.000000, 57.273845
366800.000000, 57.262695
366900.000000, 57.251397
367000.000000, 57.237395
367100.000000, 57.341157
367200.000000, 57.338033
367300.000000, 57.325047
367400.000000, 57.310624
367500.000000, 57.296049
367600.000000, 57.284759
367700.000000, 57.275626
367800.000000, 57.301748
367900.000000, 57.288880
368000.000000, 57.284887
368100.000000, 57.271794
368200.000000, 57.259318
368300.000000, 57.271479
368400.000000, 57.260436
368500.000000, 57.282976
368600.000000, 57.271640
368700.000000, 57.266642
368800.000000, 57.254370
368900.000000, 57.269482
369000.000000, 57.254107
369100.000000, 57.249621
369200.000000, 57.237168
369300.000000, 57.224431
369400.000000, 57.208693
369500.000000, 57.197061
369600.000000, 57.190128
369700.000000, 57.224484
369800.000000, 57.217529
369900.000000, 57.206641
370000.000000, 57.195822
370100.000000, 57.188753
370200.000000, 57.205510
370300.000000, 57.196084
370400.000000, 57.186948
370500.000000, 57.180221
370600.000000, 57.170986
370700.000000, 57.182170
370800.000000, 57.171501
370900.000000, 57.162344
371000.000000, 57.149476
371100.000000, 57.138935
371200.000000, 57.144726
371300.000000, 57.132556
371400.000000, 57.124841
371500.000000, 57.122690
371600.000000, 57.111247
371700.000000, 57.101624
371800.000000, 57.098025
371900.000000, 57.088620
372000.000000, 57.081733
372100.000000, 57.070498
372200.000000, 57.061588
372300.000000, 57.057471
372400.000000, 57.045311
372500.000000, 57.035626
372600.000000, 57.030950
372700.000000, 57.027180
372800.000000, 57.014034
372900.000000, 57.004364
373000.000000, 57.009981
373100.000000, 57.011638
373200.000000, 56.997257
373300.000000, 56.993322
373400.000000, 56.981147
373500.000000, 56.987364
373600.000000, 56.981862
373700.000000, 56.969065
373800.000000, 56.966919
373900.000000, 56.956263
374000.000000, 56.942670
374100.000000, 56.936233
374200.000000, 56.940644
374300.000000, 56.927333
374400.000000, 56.917534
374500.000000, 56.912090
374600.000000, 56.917383
374700.000000, 56.904414
374800.000000, 57.002223
374900.000000, 56.995666
375000.000000, 56.989504
375100.000000, 57.074365
375200.000000, 57.060076
375300.000000, 57.094018
375400.000000, 57.082155
375500.000000, 57.067774
375600.000000, 57.056319
375700.000000, 57.045514
375800.000000, 57.033672
375900.000000, 57.019090
376000.000000, 57.005155
376100.000000, 56.989603
376200.000000, 56.990944
376300.000000, 56.993896
376400.000000, 56.995507
376500.000000, 56.994910
376600.000000, 56.994236
376700.000000, 56.992873
376800.000000, 56.991105
376900.000000, 56.992603
377000.000000, 56.990974
377100.000000, 56.990329
377200.000000, 56.991184
377300.000000, 56.990308
377400.000000, 56.988963
377500.000000, 56.987879
377600.000000, 56.987016
377700.000000, 56.985504
377800.000000, 56.985235
377900.000000, 56.983938
378000.000000, 56.982354
378100.000000, 56.981961
378200.000000, 56.980955
378300.000000, 56.980190
378400.000000, 56.977642
378500.000000, 56.976650
378600.000000, 56.975203
378700.000000, 56.973074
378800.000000, 56.970880
378900.000000, 56.969365
379000.000000, 56.968101
379100.000000, 56.966196
379200.000000, 56.963798
379300.000000, 56.960198
379400.000000, 56.952871
379500.000000, 56.941239
379600.000000, 56.927814
379700.000000, 56.912054
379800.000000, 56.898412
379900.000000, 56.890624
380000.000000, 56.877658
380100.000000, 56.862263
380200.000000, 56.848304
380300.000000, 56.837364
380400.000000, 56.830496
380500.000000, 56.870287
380600.000000, 56.855197
380700.000000, 56.841592
380800.000000, 56.830462
380900.000000, 56.822419
381000.000000, 56.810907
381100.000000, 56.797864
381200.000000, 56.787824
381300.000000, 56.780694
381400.000000, 56.772228
381500.000000, 56.764379
381600.000000, 56.755967
381700.000000, 56.744502
381800.000000, 56.732302
381900.000000, 56.721512
382000.000000, 56.714129
382100.000000, 56.702525
382200.000000, 56.691435
382300.000000, 56.678783
382400.000000, 56.663984
382500.000000, 56.651406
382600.000000, 56.642510
382700.000000, 56.644974
382800.000000, 56.638547
382900.000000, 56.630719
383000.000000, 56.620710
383100.000000, 56.617093
383200.000000, 56.604425
383300.000000, 56.593592
383400.000000, 56.585740
383500.000000, 56.574000
383600.000000, 56.563540
383700.000000, 56.556194
383800.000000, 56.543130
383900.000000, 56.533104
384000.000000, 56.519395
384100.000000, 56.505501
384200.000000, 56.499491
384300.000000, 56.489455
384400.000000, 56.476762
384500.000000, 56.460234
384600.000000, 56.447861
384700.000000, 56.438056
384800.000000, 56.430904
384900.000000, 56.418351
385000.000000, 56.411924
385100.000000, 56.401856
385200.000000, 56.392268
385300.000000, 56.379951
385400.000000, 56.371036
385500.000000, 56.363095
385600.000000, 56.350009
385700.000000, 56.341702
385800.000000, 56.342428
385900.000000, 56.397234
386000.000000, 56.489352
386100.000000, 56.483199
386200.000000, 56.472380
386300.000000, 56.477217
386400.000000, 56.468969
386500.000000, 56.528581
386600.000000, 56.532282
386700.000000, 56.532265
386800.000000, 56.522770
386900.000000, 56.522276
387000.000000, 56.509932
387100.000000, 56.495174
387200.000000, 56.492880
387300.000000, 56.482131
387400.000000, 56.473143
387500.000000, 56.466350
387600.000000, 56.455447
387700.000000, 56.446282
387800.000000, 56.433457
387900.000000, 56.427082
388000.000000, 56.414848
388100.000000, 56.402802
388200.000000, 56.389327
388300.000000, 56.380302
388400.000000, 56.376148
388500.000000, 56.363057
388600.000000, 56.362266
388700.000000, 56.354913
388800.000000, 56.343723
388900.000000, 56.338921
389000.000000, 56.328474
389100.000000, 56.318008
389200.000000, 56.349455
389300.000000, 56.340853
389400.000000, 56.336313
389500.000000, 56.389361
389600.000000, 56.386508
389700.000000, 56.376668
389800.000000, 56.384242
389900.000000, 56.378500
390000.000000, 56.374600
390100.000000, 56.367827
390200.000000, 56.372810
390300.000000, 56.407669
390400.000000, 56.399633
390500.000000, 56.388030
390600.000000, 56.386218
390700.000000, 56.390844
390800.000000, 56.385548
390900.000000, 56.380616
391000.000000, 56.377877
391100.000000, 56.365552
391200.000000, 56.363916
391300.000000, 56.362917
391400.000000, 56.354795
391500.000000, 56.350458
391600.000000, 56.829408
391700.000000, 56.826824
391800.000000, 56.827351
391900.000000, 56.821553
392000.000000, 56.814418
392100.000000, 56.811046
392200.000000, 56.804014
392300.000000, 56.801005
392400.000000, 56.864094
392500.000000, 56.866524
392600.000000, 56.860104
392700.000000, 56.852761
392800.000000, 56.856878
392900.000000, 56.863808
393000.000000, 56.860624
393100.000000, 56.891203
393200.000000, 56.887535
393300.000000, 56.895167
393400.000000, 56.895751
393500.000000, 56.951646
393600.000000, 56.951490
393700.000000, 56.957132
393800.000000, 56.953525
393900.000000, 56.949755
394000.000000, 57.182605
394100.000000, 57.177349
394200.000000, 57.181373
394300.000000, 57.188812
394400.000000, 57.190996
394500.000000, 57.185758
394600.000000, 57.208977
394700.000000, 57.200014
394800.000000, 57.191654
394900.000000, 57.191163
395000.000000, 57.182434
395100.000000, 57.177965
395200.000000, 57.181322
395300.000000, 57.180901
395400.000000, 57.183926
395500.000000, 57.175580
395600.000000, 57.169269
395700.000000, 57.161408
395800.000000, 57.159142
395900.000000, 57.159897
396000.000000, 57.163941
396100.000000, 57.175049
396200.000000, 57.179389
396300.000000, 57.182584
396400.000000, 57.174121
396500.000000, 57.185606
396600.000000, 57.189760
396700.000000, 57.207469
396800.000000, 57.199003
396900.000000, 57.194880
397000.000000, 57.189509
397100.000000, 57.179581
397200.000000, 57.175956
397300.000000, 57.181044
397400.000000, 57.178360
397500.000000, 57.175309
397600.000000, 57.164120
397700.000000, 57.185642
397800.000000, 57.188429
397900.000000, 57.189461
398000.000000, 57.248047
398100.000000, 57.250911
398200.000000, 57.248720
398300.000000, 57.243812
398400.000000, 57.245020
398500.000000, 57.276423
398600.000000, 57.284456
398700.000000, 57.289972
398800.000000, 57.288955
398900.000000, 57.290288
399000.000000, 57.282241
399100.000000, 57.271953
399200.000000, 57.275768
399300.000000, 57.265238
399400.000000, 57.259288
399500.000000, 57.250022
399600.000000, 57.241080
399700.000000, 57.233469
399800.000000, 57.242933
399900.000000, 57.284091
400000.000000, 57.283158
400100.000000, 57.299728
400200.000000, 57.291756
400300.000000, 57.282067
400400.000000, 57.281652
400500.000000, 57.281887
400600.000000, 57.288464
400700.000000, 57.278170
400800.000000, 57.280790
400900.000000, 57.272335
401000.000000, 57.262266
401100.000000, 57.285933
401200.000000, 57.281193
401300.000000, 57.270460
401400.000000, 57.253633
401500.000000, 57.236342
401600.000000, 57.231177
401700.000000, 57.231103
401800.000000, 57.216365
401900.000000, 57.200970
402000.000000, 57.380810
402100.000000, 57.365864
402200.000000, 57.358362
402300.000000, 57.343947
402400.000000, 57.337696
402500.000000, 57.323031
402600.000000, 57.308064
402700.000000, 57.288025
402800.000000, 57.274774
402900.000000, 57.265734
403000.000000, 57.265315
403100.000000, 57.248215
403200.000000, 57.231168
403300.000000, 57.223109
403400.000000, 57.234892
403500.000000, 57.221357
403600.000000, 57.207951
403700.000000, 57.202913
403800.000000, 57.196524
403900.000000, 57.178510
404000.000000, 57.163406
404100.000000, 57.150377
404200.000000, 57.139387
404300.000000, 57.126534
404400.000000, 57.115199
404500.000000, 57.098070
404600.000000, 57.082726
404700.000000, 57.068628
404800.000000, 57.055152
404900.000000, 57.045399
405000.000000, 57.033865
405100.000000, 57.018508
405200.000000, 57.002814
405300.000000, 56.992874
405400.000000, 56.975087
405500.000000, 56.959318
405600.000000, 56.940690
405700.000000, 56.944484
405800.000000, 56.934442
405900.000000, 56.918034
406000.000000, 56.900704
406100.000000, 56.885768
406200.000000, 56.875930
406300.000000, 56.862311
406400.000000, 56.846915
406500.000000, 56.832809
406600.000000, 56.818331
406700.000000, 56.804158
406800.000000, 56.795072
406900.000000, 56.807973
407000.000000, 56.806724
407100.000000, 56.793370
407200.000000, 56.779662
407300.000000, 56.767908
407400.000000, 56.757867
407500.000000, 56.762626
407600.000000, 56.750355
407700.000000, 56.755198
407800.000000, 56.748886
407900.000000, 56.738607
408000.000000, 56.724260
408100.000000, 56.712375
408200.000000, 56.810492
408300.000000, 56.797433
408400.000000, 56.781500
408500.000000, 56.773464
408600.000000, 56.758838
408700.000000, 56.745343
408800.000000, 56.729069
408900.000000, 56.713933
409000.000000, 56.702223
409100.000000, 56.692432
409200.000000, 56.677587
409300.000000, 56.658947
409400.000000, 56.643846
409500.000000, 56.627307
409600.000000, 56.616351
409700.000000, 56.599598
409800.000000, 56.583913
409900.000000, 56.564160
410000.000000, 56.549497
410100.000000, 56.531218
410200.000000, 56.514432
410300.000000, 56.497987
410400.000000, 56.480265
410500.000000, 56.467704
410600.000000, 56.455681
410700.000000, 56.439991
410800.000000, 56.423693
410900.000000, 56.403121
411000.000000, 56.381857
411100.000000, 56.363873
411200.000000, 56.349208
411300.000000, 56.334794
411400.000000, 56.315792
411500.000000, 56.295863
411600.000000, 56.277022
411700.000000, 56.260005
411800.000000, 56.241954
411900.000000, 56.226804
412000.000000, 56.209688
412100.000000, 56.195657
412200.000000, 56.178990
412300.000000, 56.158796
412400.000000, 56.142488
412500.000000, 56.123056
412600.000000, 56.105464
412700.000000, 56.087659
412800.000000, 56.070831
412900.000000, 56.058729
413000.000000, 56.045058
413100.000000, 56.028666
413200.000000, 56.017765
413300.000000, 56.001067
413400.000000, 55.986745
413500.000000, 55.972780
413600.000000, 55.957013
413700.000000, 55.944771
413800.000000, 55.930169
413900.000000, 55.917317
414000.000000, 55.909678
414100.000000, 55.894790
414200.000000, 55.881993
414300.000000, 55.871665
414400.000000, 55.858537
414500.000000, 55.847961
414600.000000, 55.831677
414700.000000, 55.817816
414800.000000, 55.806141
414900.000000, 55.792579
415000.000000, 55.782686
415100.000000, 55.773132
415200.000000, 55.761195
415300.000000, 55.758512
415400.000000, 55.752357
415500.000000, 55.738411
415600.000000, 55.745615
415700.000000, 55.732499
415800.000000, 55.721785
415900.000000, 55.709642
416000.000000, 55.697134
416100.000000, 55.688143
416200.000000, 55.677965
416300.000000, 55.664624
416400.000000, 55.650562
416500.000000, 55.637120
416600.000000, 55.622306
416700.000000, 55.606533
416800.000000, 55.592957
416900.000000, 55.586190
417000.000000, 55.579606
417100.000000, 55.571510
417200.000000, 55.562214
417300.000000, 55.558621
417400.000000, 55.547307
417500.000000, 55.540169
417600.000000, 55.545823
417700.000000, 55.532092
417800.000000, 55.520386
417900.000000, 55.518850
418000.000000, 55.505170
418100.000000, 55.495771
418200.000000, 55.491782
418300.000000, 55.482498
418400.000000, 55.476884
418500.000000, 55.468236
418600.000000, 55.465203
418700.000000, 55.452847
418800.000000, 55.443187
418900.000000, 55.431640
419000.000000, 55.418693
419100.000000, 55.412574
419200.000000, 55.404674
419300.000000, 55.391843
419400.000000, 55.381898
419500.000000, 55.370949
419600.000000, 55.358678
419700.000000, 55.354557
419800.000000, 55.343055
419900.000000, 55.336592
420000.000000, 55.322215
420100.000000, 55.312195
420200.000000, 55.302341
420300.000000, 55.292487
420400.000000, 55.287691
420500.000000, 55.275621
420600.000000, 55.263494
420700.000000, 55.251313
420800.000000, 55.246461
420900.000000, 55.246957
421000.000000, 55.234058
421100.000000, 55.225699
421200.000000, 55.216025
421300.000000, 55.210141
421400.000000, 55.320417
421500.000000, 55.310162
421600.000000, 55.300022
421700.000000, 55.289393
421800.000000, 55.279914
421900.000000, 55.268274
422000.000000, 55.255801
422100.000000, 55.245903
422200.000000, 55.233976
422300.000000, 55.225384
422400.000000, 55.220367
422500.000000, 55.218644
422600.000000, 55.210026
422700.000000, 55.199893
422800.000000, 55.196287
422900.000000, 55.186897
423000.000000, 55.178216
423100.000000, 55.177250
423200.000000, 55.167959
423300.000000, 55.156684
423400.000000, 55.145999
423500.000000, 55.135502
423600.000000, 55.125154
423700.000000, 55.113853
423800.000000, 55.105897
423900.000000, 55.095672
424000.000000, 55.087510
424100.000000, 55.083935
424200.000000, 55.081022
424300.000000, 55.071097
424400.000000, 55.068226
424500.000000, 55.060252
424600.000000, 55.054138
424700.000000, 55.046821
424800.000000, 55.039755
424900.000000, 55.033134
425000.000000, 55.035338
425100.000000, 55.033731
425200.000000, 55.027246
425300.000000, 55.021521
425400.000000, 55.017112
425500.000000, 55.009783
425600.000000, 55.002728
425700.000000, 54.994499
425800.000000, 54.988473
425900.000000, 54.984269
426000.000000, 54.982279
426100.000000, 54.977691
426200.000000, 54.974157
426300.000000, 54.967854
426400.000000, 54.961573
426500.000000, 54.958577
426600.000000, 54.950104
426700.000000, 54.944140
426800.000000, 54.939002
426900.000000, 54.934725
427000.000000, 54.941918
427100.000000, 54.938396
427200.000000, 54.939860
427300.000000, 54.937311
427400.000000, 54.941106
427500.000000, 54.935064
427600.000000, 54.927480
427700.000000, 54.921543
427800.000000, 54.915163
427900.000000, 54.911980
428000.000000, 54.904440
428100.000000, 54.899431
428200.000000, 54.897241
428300.000000, 54.893598
428400.000000, 54.893348
428500.000000, 54.888348
428600.000000, 54.883373
428700.000000, 54.911402
428800.000000, 54.905805
428900.000000, 54.900584
429000.000000, 54.895703
429100.000000, 54.891729
429200.000000, 54.888546
429300.000000, 54.882546
429400.000000, 54.879754
429500.000000, 54.876022
429600.000000, 54.873002
429700.000000, 54.868360
429800.000000, 54.863817
429900.000000, 54.860218
430000.000000, 54.855145
430100.000000, 54.851157
430200.000000, 54.847389
430300.000000, 54.846258
430400.000000, 54.841851
430500.000000, 54.863285
430600.000000, 54.871537
430700.000000, 54.869231
430800.000000, 54.867180
430900.000000, 54.864542
431000.000000, 54.869061
431100.000000, 54.868981
431200.000000, 54.865141
431300.000000, 54.863413
431400.000000, 54.861497
431500.000000, 54.859105
431600.000000, 54.856577
431700.000000, 54.853792
431800.000000, 54.854866
431900.000000, 54.852193
432000.000000, 54.851057
432100.000000, 54.851742
432200.000000, 54.849987
432300.000000, 54.849992
432400.000000, 54.852521
432500.000000, 54.849434
432600.000000, 54.847291
432700.000000, 54.845451
432800.000000, 54.844432
432900.000000, 54.845861
433000.000000, 54.852970
433100.000000, 54.850757
433200.000000, 54.848912
433300.000000, 54.846742
433400.000000, 54.845972
433500.000000, 54.851351
433600.000000, 54.849008
433700.000000, 54.847632
433800.000000, 54.858107
433900.000000, 54.856545
434000.000000, 54.858201
434100.000000, 54.857009
434200.000000, 54.857098
434300.000000, 54.861553
434400.000000, 54.860870
434500.000000, 54.862615
434600.000000, 54.862102
434700.000000, 54.859804
434800.000000, 54.860110
434900.000000, 54.859466
435000.000000, 54.860408
435100.000000, 54.859252
435200.000000, 54.859095
435300.000000, 54.862406
435400.000000, 54.865542
435500.000000, 54.865160
435600.000000, 54.866383
435700.000000, 54.875794
435800.000000, 54.877039
435900.000000, 54.912487
436000.000000, 54.919063
436100.000000, 54.919691
436200.000000, 54.933333
436300.000000, 55.006953
436400.000000, 55.048458
436500.000000, 55.089322
436600.000000, 55.186082
436700.000000, 55.210124
436800.000000, 55.231593
436900.000000, 55.285300
437000.000000, 55.376354
437100.000000, 55.405931
437200.000000, 55.425558
437300.000000, 55.567426
437400.000000, 55.589517
437500.000000, 55.635504
437600.000000, 55.675328
437700.000000, 55.682031
437800.000000, 55.734352
437900.000000, 55.732237
438000.000000, 55.731218
438100.000000, 55.751905
438200.000000, 55.760507
438300.000000, 55.784890
438400.000000, 55.817841
438500.000000, 55.816358
438600.000000, 55.812941
438700.000000, 55.822531
438800.000000, 55.827935
438900.000000, 55.845309
439000.000000, 55.872201
439100.000000, 55.872786
439200.000000, 55.875558
439300.000000, 55.898246
439400.000000, 55.949227
439500.000000, 55.977901
439600.000000, 55.988791
439700.000000, 56.013147
439800.000000, 56.011456
439900.000000, 56.024715
440000.000000, 56.055763
440100.000000, 56.058129
440200.000000, 56.081162
440300.000000, 56.115679
440400.000000, 56.140833
440500.000000, 56.150146
440600.000000, 56.189568
440700.000000, 56.195977
440800.000000, 56.193376
440900.000000, 56.216553
441000.000000, 56.216699
441100.000000, 56.270514
441200.000000, 56.299012
441300.000000, 56.305871
441400.000000, 56.326416
441500.000000, 56.338960
441600.000000, 56.356942
441700.000000, 56.370942
441800.000000, 56.419115
441900.000000, 56.417403
442000.000000, 56.414514
442100.000000, 56.432804
442200.000000, 56.481376
442300.000000, 56.526408
442400.000000, 56.560167
442500.000000, 56.555713
442600.000000, 56.602617
442700.000000, 56.596600
442800.000000, 56.649646
442900.000000, 56.647441
443000.000000, 56.647786
443100.000000, 56.653647
443200.000000, 56.713879
443300.000000, 56.714282
443400.000000, 56.730114
443500.000000, 56.724570
443600.000000, 56.719852
443700.000000, 56.747400
443800.000000, 56.775496
443900.000000, 56.769480
444000.000000, 56.805046
444100.000000, 56.819338
444200.000000, 56.819991
444300.000000, 56.838844
444400.000000, 56.853310
444500.000000, 56.847506
444600.000000, 56.852531
444700.000000, 56.850950
444800.000000, 56.889925
444900.000000, 56.885043
445000.000000, 56.877691
445100.000000, 56.874058
445200.000000, 56.865047
445300.000000, 56.893771
445400.000000, 56.924128
445500.000000, 56.936778
445600.000000, 56.928620
445700.000000, 56.920992
445800.000000, 56.971989
445900.000000, 56.965440
446000.000000, 57.082410
446100.000000, 57.093150
446200.000000, 57.129615
446300.000000, 57.162114
446400.000000, 57.157130
446500.000000, 57.169624
446600.000000, 57.223230
446700.000000, 57.299550
446800.000000, 57.325782
446900.000000, 57.331866
447000.000000, 57.390172
447100.000000, 57.419495
447200.000000, 57.430474
447300.000000, 57.461600
447400.000000, 57.453839
447500.000000, 57.456397
447600.000000, 57.491033
447700.000000, 57.571065
447800.000000, 57.618868
447900.000000, 57.612123
448000.000000, 57.739095
448100.000000, 57.731661
448200.000000, 57.844581
448300.000000, 57.842410
448400.000000, 57.862483
448500.000000, 57.913513
448600.000000, 57.906910
448700.000000, 57.966067
448800.000000, 57.980305
448900.000000, 57.992800
449000.000000, 57.985603
449100.000000, 57.989384
449200.000000, 57.983810
449300.000000, 57.994026
449400.000000, 57.982816
449500.000000, 57.975249
449600.000000, 57.987182
449700.000000, 57.977874
449800.000000, 57.991629
449900.000000, 57.983369
450000.000000, 57.997181
450100.000000, 57.985174
450200.000000, 58.076202
450300.000000, 58.067491
450400.000000, 58.080604
450500.000000, 58.072548
450600.000000, 58.061908
450700.000000, 58.079356
450800.000000, 58.395179
450900.000000, 58.385575
451000.000000, 58.417416
451100.000000, 58.407720
451200.000000, 58.420890
451300.000000, 58.419839
451400.000000, 58.432006
451500.000000, 58.447879
451600.000000, 58.436230
451700.000000, 58.425921
451800.000000, 58.463959
451900.000000, 58.494199
452000.000000, 58.491012
452100.000000, 58.496948
452200.000000, 58.512310
452300.000000, 58.508384
452400.000000, 58.612795
452500.000000, 58.601463
452600.000000, 58.590517
452700.000000, 58.576677
452800.000000, 58.588907
452900.000000, 58.579119
453000.000000, 58.593821
453100.000000, 58.586042
453200.000000, 58.600212
453300.000000, 58.590475
453400.000000, 58.586822
453500.000000, 58.575394
453600.000000, 58.569993
453700.000000, 58.569413
453800.000000, 58.556820
453900.000000, 58.546188
454000.000000, 58.567205
454100.000000, 58.553550
454200.000000, 58.544928
454300.000000, 58.536607
454400.000000, 58.552737
454500.000000, 58.563481
454600.000000, 58.570829
454700.000000, 58.558292
454800.000000, 58.546741
454900.000000, 58.555988
455000.000000, 58.544698
455100.000000, 58.530357
455200.000000, 58.519213
455300.000000, 58.509951
455400.000000, 58.511638
455500.000000, 58.507534
455600.000000, 58.499521
455700.000000, 58.492507
455800.000000, 58.484451
455900.000000, 58.475461
456000.000000, 58.469448
456100.000000, 58.483533
456200.000000, 58.478348
456300.000000, 58.468223
456400.000000, 58.483003
456500.000000, 58.556033
456600.000000, 58.547026
456700.000000, 58.538149
456800.000000, 58.532578
456900.000000, 58.533131
457000.000000, 58.520778
457100.000000, 58.533713
457200.000000, 58.523638
457300.000000, 58.513979
457400.000000, 58.508012
457500.000000, 58.501523
457600.000000, 58.494551
457700.000000, 58.509295
457800.000000, 58.519576
457900.000000, 58.511188
458000.000000, 58.502641
458100.000000, 58.498496
458200.000000, 58.490896
458300.000000, 58.483520
458400.000000, 58.481554
458500.000000, 58.470333
458600.000000, 58.458257
458700.000000, 58.446102
458800.000000, 58.436028
458900.000000, 58.435600
459000.000000, 58.540478
459100.000000, 58.529544
459200.000000, 58.517781
459300.000000, 58.507873
459400.000000, 58.500245
459500.000000, 58.494760
459600.000000, 58.490804
459700.000000, 58.483226
459800.000000, 58.471935
459900.000000, 58.460128
460000.000000, 58.448055
460100.000000, 58.435553
460200.000000, 58.426377
460300.000000, 58.428803
460400.000000, 58.419160
460500.000000, 58.405288
460600.000000, 58.392641
460700.000000, 58.386195
460800.000000, 58.378627
460900.000000, 58.366002
461000.000000, 58.351074
461100.000000, 58.342838
461200.000000, 58.336121
461300.000000, 58.333557
461400.000000, 58.323350
461500.000000, 58.316423
461600.000000, 58.304496
461700.000000, 58.299703
461800.000000, 58.288869
461900.000000, 58.279397
462000.000000, 58.270164
462100.000000, 58.261757
462200.000000, 58.258013
462300.000000, 58.248988
462400.000000, 58.243256
462500.000000, 58.242980
462600.000000, 58.233201
462700.000000, 58.223105
462800.000000, 58.221448
462900.000000, 58.214329
463000.000000, 58.203303
463100.000000, 58.194569
463200.000000, 58.181445
463300.000000, 58.171982
463400.000000, 58.164732
463500.000000, 58.157516
463600.000000, 58.147101
463700.000000, 58.139904
463800.000000, 58.132763
463900.000000, 58.123074
464000.000000, 58.118354
464100.000000, 58.107062
464200.000000, 58.104836
464300.000000, 58.145923
464400.000000, 58.135373
464500.000000, 58.129070
464600.000000, 58.132180
464700.000000, 58.129875
464800.000000, 58.117205
464900.000000, 58.115675
465000.000000, 58.105974
465100.000000, 58.094996
465200.000000, 58.084021
